17508	44.410581	26.165559	Str. Patrioţilor 6 Bloc PM 13, Sector 3
17509	44.410819	26.165008	Str. Patrioţilor 4 Bloc PM 14 F, Sector 3
17510	44.411129	26.164393	Str. Patrioţilor 2 Bloc PM 15, Sector 3
17511	44.411658	26.164209	Str. Patrioţilor 3 Bloc PM 17, Sector 3
17512	44.432812	26.157274	Str. Petre Tina 5 Bloc L 41, Sector 3
17513	44.410235	26.164943	Str, Prevederii 1 Bloc PM 4, Sector 3
17514	44.410223	26.164922	Str. Prevederii 3 Bloc PM 5, Sector 3
17515	44.409796	26.166205	Str. Prevederii 5 Bloc PM 11 A, Sector 3
17516	44.409656	26.166929	Str. Prevederii 7 Bloc PM 11 B, Sector 3
17517	44.407936	26.173429	Str. Prevederii 24 A Bloc G 4 - G5, Sector 3
17518	44.409452	26.16583	Str. Prevederii 4 Bloc M 29 C, Sector 3
17519	44.409605	26.164722	Str. Prevederii 2 Bloc M 29 F, Sector 3
17520	44.408692	26.171438	Str. Prevederii 13 A Bloc M 1 C, Sector 3
17521	44.410913	26.140869	Str. Spiridon Matei 1 Bloc 9, Sector 3
17522	44.411364	26.14122	Str. Spiridon Matei 3 Bloc 10, Sector 3
17523	44.409199	26.172573	Str. Trapezului 3 Bloc C 2, Sector 3
17524	44.420169	26.17288	Str. Codrii Neamţului 9 Bloc C 2 B, Sector 3
17525	44.414037	26.172514	Str. Plt. Petre Ionescu 13 Bloc 7 BIS, Sector 3
17526	44.412986	26.167706	Str. Sold. Stelian Mihale 1 A Bloc G 1 A, Sector 3
17527	44.432691	26.158396	Str. Sold. Nicolae Sebe 10 Bloc L 36, Sector 3
17528	44.429997	26.098062	Splaiul Independenţei 2 J Bloc Locuinţe, Sector 3
17529	44.418885	26.112635	Bd. Mircea Vodă 46 Bloc M 22, Sector 3
17530	44.416682	26.155531	Al. Odobeşti 11 Bloc T 1 A, Sector 3
17531	44.40749	26.173648	Str. Pazon Marin 2 B Grădinita Greeraşu, Sector 3
17532	44.42882	26.173344	Str. Vasile Goldiş ,,Baraj Rovinari’’ 1 A CASA MAXX, Sector 3
17533	44.428925	26.111184	Str. Julius Barach 15 Teatrul Evreiesc, Sector 3
17534	44.436152	26.163315	Bd. Basarabia 171 S.C. Stiteh S.A., Sector 3
17535	44.429851	26.18523	Bd. Basarabia 250 S.C. Faur S.A., Sector 3
17536	44.439468	26.193655	Str. Dudeşti - Pantelimon 44 S.C. Antilopa S.A., Sector 3
17537	44.405658	26.152488	Str. Releului 2 ÷ 4 Cet – Sud Elcen, Sector 3
17538	44.421348	26.132089	Calea Dudeşti 184 Depoul R.A.T.B., Sector 3
17539	44.431493	26.097444	Calea Victoriei 12 Muzeul National de Istorie a Romaniei, Sector 3
17540	44.37927	26.105035	Al. Uioara 4A Bloc 4 bis, sc. B, Sector 3
17541	44.382879	26.103842	Al. Uioara 12A Bloc 12 bis, sc. B, Sector 3
17542	44.381961	26.105136	Al. Cetatea Veche 2A Bloc 2bis, sc.B, Sector 4
17543	44.381932	26.105168	Al. Cetatea Veche 2A Bloc 2bis,sc.D, Sector 4
17544	44.380994	26.104959	Al. Cetatea Veche 2B Bloc 3bis, sc.B, Sector 4
17545	44.386527	26.099892	Al. Dolina 2 Bloc 64, sc.2, Sector 4
17546	44.386825	26.099573	Al. Dolina 2 Bloc 64, sc.4, Sector 4
17547	44.387058	26.099483	Al. Dolina 4 Bloc 68, sc.4, Sector 4
17548	44.384627	26.098729	Al. Moldoveni 8 Bloc 55, sc.6, Sector 4
17549	44.384534	26.09902	Al. Moldoveni 8 Bloc 55, sc.8, Sector 4
17550	44.384458	26.099416	Al. Moldoveni 8 Bloc 55, sc.10, Sector 4
17551	44.361662	26.114867	Al. Mirea Mioara Luiza 2A Bloc N20, sc. 1, Sector 4
17552	44.390806	26.112758	Al. Urucu n Adrian 4 Bloc N17, sc.5, Sector 4
17553	44.390241	26.110925	Al.Cricovul Dulce 1 Bloc N16, sc.3, Sector 4
17554	44.379574	26.09295	Al. Calinesti 1 Bloc 81,sc.4, Sector 4
17555	44.380852	26.093869	Al. Calinesti 2 Bloc 14, sc.6, Sector 4
17556	44.38007	26.093546	Al. Calinesti 6 Bloc 12, sc.2, Sector 4
17557	44.380056	26.093969	Al. Calinesti 8 Bloc 11, sc.4, Sector 4
17558	44.379813	26.094278	Al. Calinesti 10 Bloc 15, sc.6, Sector 4
17559	44.386512	26.109568	Al.Tebea 2A Bloc 102, sc.2, Sector 4
17560	44.386505	26.109599	Al. Tebea 2 Bloc 103, sc.2, Sector 4
17561	44.386854	26.109596	Al. Tebea 2 Bloc 103, sc.4, Sector 4
17562	44.388484	26.117456	Bd. Alex. Obregia 2A Bloc 2A, sc.1, Sector 4
17563	44.386902	26.116509	Bd. Alex. Obregia 6 Bloc M1, sc.1, Sector 4
17564	44.386738	26.116404	Bd. Alex. Obregia 6 Bloc M1, sc.2, Sector 4
17565	44.386613	26.116276	Bd. Alex. Obregia 6 Bloc M1, sc.3, Sector 4
17566	44.386391	26.116184	Bd. Alex. Obregia 6 Bloc M1, sc.4, Sector 4
17567	44.386191	26.115988	Bd. Alex. Obregia 8 Bloc OD2, sc.1, Sector 4
17568	44.385238	26.115495	Bd. Alex. Obregia 8 Bloc OD2, sc.5, Sector 4
17569	44.381955	26.116083	Bd. Alex. Obregia 31 Bloc I 5, sc.1, Sector 4
17570	44.381541	26.116483	Bd. Alex. Obregia 31 Bloc I 5, sc.3, Sector 4
17571	44.387036	26.109612	Bd. C-tin Brancovea 114 Bloc M1/1,sc.1, Sector 4
17572	44.386866	26.109623	Bd. C-tin Brancovea 114 Bloc M1/1,sc.2, Sector 4
17573	44.386691	26.109648	Bd. C-tin Brancovea 114 Bloc M1/1,sc.3, Sector 4
17574	44.386553	26.109662	Bd. C-tin Brancovea 114 Bloc M1/1,sc.4, Sector 4
17575	44.386338	26.109663	Bd. C-tin Brancovea 114 Bloc M1/1,sc.5, Sector 4
17576	44.385258	26.109549	Bd. C-tin Brancovea 116 Bloc M2/3, sc.2, Sector 4
17577	44.385504	26.109616	Bd. C-tin Brancovea 116 Bloc M2/3, sc.3, Sector 4
17578	44.385678	26.109606	Bd. C-tin Brancovea 116 Bloc M2/3, sc.4, Sector 4
17579	44.384528	26.109399	Bd. C-tin Brancovea 118 Bloc M2/4, sc.1, Sector 4
17580	44.384293	26.109422	Bd. C-tin Brancovea 118 Bloc M2/4, sc.2, Sector 4
17581	44.384062	26.109432	Bd. C-tin Brancovea 118 Bloc M2/4, sc.3, Sector 4
17582	44.383834	26.109438	Bd. C-tin Brancovea 118 Bloc M2/4, sc.4, Sector 4
17583	44.383601	26.109412	Bd. C-tin Brancovea 118 Bloc M2/4, sc.5, Sector 4
17584	44.386851	26.096458	Str. Drumul Gazarului 26A Bloc 50, sc.4, Sector 4
17585	44.387396	26.092685	Sos. Giurgiului 121 Bloc 5, sc.1, Sector 4
17586	44.387396	26.092685	Sos. Giurgiului 121 Bloc 5, sc.2, Sector 4
17587	44.387396	26.092685	Sos. Giurgiului 121 Bloc 5, sc.3, Sector 4
17588	44.387396	26.092685	Sos. Giurgiului 121 Bloc 5, sc.4, Sector 4
17589	44.386761	26.092594	Sos. Giurgiului 123 Bloc 4B, sc. 1, Sector 4
17590	44.386815	26.092643	Sos. Giurgiului 123 Bloc 4B, sc. 2, Sector 4
17591	44.386894	26.092661	Sos. Giurgiului 123 Bloc 4B, sc. 3, Sector 4
17592	44.387231	26.092575	Sos. Giurgiului 123 Bloc 4B, sc. 4, Sector 4
17593	44.387464	26.092624	Sos. Giurgiului 123 Bloc 4B, sc. 5, Sector 4
17594	44.387551	26.092626	Sos. Giurgiului 123 Bloc 4B, sc. 6, Sector 4
17595	44.380343	26.092671	Sos. Giurgiului 131 Bloc 1, sc.1, Sector 4
17596	44.380435	26.092714	Sos. Giurgiului 131 Bloc 1, sc.2, Sector 4
17597	44.380279	26.092683	Sos. Giurgiului 131 Bloc 1, sc.3, Sector 4
17598	44.380401	26.092699	Sos. Giurgiului 131 Bloc 1, sc.4, Sector 4
17599	44.380451	26.09277	Sos. Giurgiului 131 Bloc 1, sc.5, Sector 4
17600	44.380576	26.092774	Sos. Giurgiului 131 Bloc 1, sc.6, Sector 4
17601	44.381838	26.092776	Sos. Giurgiului 129 Bloc 2A, sc.2, Sector 4
17602	44.381819	26.092786	Sos. Giurgiului 129 Bloc 2A, sc.3, Sector 4
17603	44.381782	26.09279	Sos. Giurgiului 129 Bloc 2A, sc.4, Sector 4
17604	44.381916	26.092724	Sos. Giurgiului 129 Bloc 2A, sc.5, Sector 4
17605	44.38114	26.092798	Sos. Giurgiului 129 Bloc 2A, sc.6, Sector 4
17606	44.382401	26.104114	Str. Cetatea Veche 2A Bloc 5,sc.B, Sector 4
17607	44.38247	26.10419	Str. Cetatea Veche 2A Bloc 5,sc.D, Sector 4
17608	44.381996	26.105107	Str. Cetatea Veche 6 Bloc 2bis, sc.2, Sector 4
17609	44.391484	26.11424	Str. Erou Diana Donea Alexandra 4 Bloc N18, sc. 5, Sector 4
17610	44.384197	26.096257	Str. Gradistea 10 Bloc 101,sc.2, Sector 4
17611	44.384265	26.096253	Str. Gradistea 10 Bloc 101,sc.4, Sector 4
17612	44.384126	26.096232	Str. Gradistea 10 Bloc 101,sc.6, Sector 4
17613	44.383687	26.094211	Str. Gradistea 17 Bloc 87, Sector 4
17614	44.383596	26.093979	Str. Gradistea 19 Bloc 86, sc. 4, Sector 4
17615	44.382292	26.108574	Str. Huedin 6 Bloc M1/2, sc. A, Sector 4
17616	44.382258	26.108556	Str. Huedin 6 Bloc M1/2, sc. B, Sector 4
17617	44.382283	26.108506	Str. Huedin 6 Bloc M1/2, sc. C, Sector 4
17618	44.383849	26.105911	Str. Izvorul Mureșului 10 Bloc 10, sc. 2, Sector 4
17619	44.3838	26.105905	Str. Izvorul Mureșului 10 Bloc 10, sc. 6, Sector 4
17620	44.379467	26.107792	Str. Izvorul Oltului 4 Bloc 4, sc. 2, Sector 4
17621	44.379439	26.107753	Str. Izvorul Oltului 4 Bloc 4, sc. 4, Sector 4
17622	44.379467	26.107833	Str. Izvorul Oltului 4 Bloc 4, sc. 6, Sector 4
17623	44.387794	26.1085	Str. Izvorul Rece Bloc M1/1, sc. 8, Sector 4
17624	44.387799	26.108501	Str. Izvorul Rece Bloc M1/1, sc. 9, Sector 4
17625	44.387777	26.10856	Str. Izvorul Rece Bloc M1/1, sc. 10, Sector 4
17626	44.38783	26.108481	Str. Izvorul Rece Bloc M1/1, sc. 11, Sector 4
17627	44.387805	26.108534	Str. Izvorul Rece Bloc M1/1, sc. 12, Sector 4
17628	44.380733	26.108232	Str. Lamotești 2 Bloc 11A, sc 1, Sector 4
17629	44.380798	26.108287	Str. Lamotești 2 Bloc 11A, sc 2, Sector 4
17630	44.381872	26.108188	Str. Lamotești 4 Bloc 11A, sc 1, Sector 4
17631	44.38177	26.108198	Str. Lamotești 4 Bloc 11A, sc 2, Sector 4
17632	44.386432	26.09645	Str. Râul Șoimului 9 Bloc 49A, sc 2, Sector 4
17633	44.383608	26.100482	Str. Reșița 17 Bloc 49, sc 1, Sector 4
17634	44.384255	26.100283	Str. Reșița 21 Bloc 50, sc 2, Sector 4
17635	44.384513	26.100572	Str. Reșița 25-27 Bloc 51, sc 1, Sector 4
17636	44.384422	26.096349	Str. Spinis 7 Bloc 45, sc 2, Sector 4
17637	44.384422	26.096349	Str. Spinis 7 Bloc 45, sc 4, Sector 4
17638	44.384422	26.096349	Str. Spinis 7 Bloc 45, sc 6, Sector 4
17639	44.384268	26.098169	Str. Spinis 9 Bloc 52, sc 2, Sector 4
17640	44.384308	26.098149	Str. Spinis 9 Bloc 52, sc 4, Sector 4
17641	44.384138	26.098434	Str. Spinis 11 Bloc 53, sc 2, Sector 4
17642	44.384226	26.098524	Str. Spinis 11 Bloc 53, sc 4, sector 4
17643	44.383833	26.098198	Str. Spinis 13 Bloc 54, sc. 2, Sector 4
17644	44.38544	26.094644	Str. Spinis 5 Bloc 48, sc.B, Sector 4
17645	44.384606	26.094152	Str. Spinis 8 Bloc 43, sc.D, Sector 4
17646	44.385951	26.09356	Str. Spinis 4 Bloc 104, sc.2, Sector 4
17647	44.386328	26.093558	Str. Spinis 2 Bloc 105, sc.6, Sector 4
17648	44.386683	26.099384	Str. Traja 5 Bloc 63, sc. 2, Sector 4
17649	44.386645	26.099358	Str. Traja 5 Bloc 63, sc. 4, Sector 4
17650	44.385592	26.100584	Str. Traja 7 Bloc 69, sc. 2, Sector 4
17651	44.385315	26.101265	Str. Traja 11 Bloc 65, sc. 4, Sector 4
17652	44.385303	26.101262	Str. Traja 13 Bloc 66, sc. 4, Sector 4
17653	44.384921	26.100781	Str. Traja 12 Bloc 52, sc. 1, Sector 4
17654	44.386023	26.093207	Str. Tatulesti 1 Bloc 103 , sc.2, Sector 4
17655	44.384987	26.094261	Str. Tatulesti 3 Bloc 44, sc.6, Sector 4
17656	44.34389	26.093839	Str. Tatulesti 5 Bloc 100A, sc.D, Sector 4
17657	44.384451	26.093921	Str. Tatulesti 5 Bloc 100B, sc.F, Sector 4
17658	44.383251	26.05934	Str. Tatulesti 9 Bloc 85, sc.B, Sector 4
17659	44.383221	26.093349	Str. Tatulesti 11 Bloc 20, sc.2, Sector 4
17660	44.381945	26.093318	Str. Tatulesti 13 Bloc 18, sc.2, Sector 4
17661	44.382091	26.093751	Str. Tatulesti 15 Bloc 84, sc.D, Sector 4
17662	44.381844	26.09372	Str. Tatulesti 17 Bloc 83, sc.2, Sector 4
17663	44.38158	26.093327	Str. Tatulesti 19 Bloc 82, sc.4, Sector 4
17664	44.412023	26.109846	Str. Trestiana 1A Bloc 8A,sc.A, Sector 4
17665	44.4135	26.106583	Str. Trestiana 1A Bloc 8A,sc.B, Sector 4
17666	44.413463	26.10651	Str. Trestiana 1A Bloc 8A,sc.C, Sector 4
17667	44.413174	26.106972	Str. Trestiana 3 Bloc 8B,sc.A, Sector 4
17668	44.41262	26.107614	Str. Trestiana 3 Bloc 8B,sc.B, Sector 4
17669	44.412713	26.107492	Str. Trestiana 5 Bloc 9,sc.A, Sector 4
17670	44.412751	26.107536	Str. Trestiana 5 Bloc 9,sc.B, Sector 4
17671	44.412597	26.107974	Str. Trestiana 7 Bloc 10,sc.A,ap.1, Sector 4
17672	44.412571	26.10792	Str. Trestiana 7 Bloc 10,sc.B(2) ,ap.68, Sector 4
17673	44.412391	26.108413	Str. Trestiana 9 Bloc 11,sc.A, Sector 4
17674	44.412104	26.109031	Str. Trestiana 11 Bloc 14,sc.A, Sector 4
17675	44.412068	26.109035	Str. Trestiana 11 Bloc 14 ,sc.B, Sector 4
17676	44.411995	26.108968	Str. Trestiana 13 Bloc 15,sc.A, Sector 4
17677	44.37949	26.10307	Str. Uioara 3 Bloc M2, sc.1, Sector 4
17678	44.379815	26.103082	Str. Uioara 3 Bloc M2, sc.2, Sector 4
17679	44.379762	26.103012	Str. Uioara 3 Bloc M2, sc.3, Sector 4
17680	44.37978	26.103087	Str. Uioara 3 Bloc M2, sc.4, Sector 4
17681	44.379916	26.103085	Str. Uioara 3 Bloc M2, sc.5, Sector 4
17682	44.379301	26.103069	Str. Uioara 3 Bloc M2, sc.6, Sector 4
17683	44.379262	26.103064	Str. Uioara 3 Bloc M2, sc.7, Sector 4
17684	44.382799	26.113769	Str. Vatra Dornei 11 Bloc 18B+C,sc.1, Sector 4
17685	44.38275	26.113942	Str. Vatra Dornei 11 Bloc 18B+C,sc.2, Sector 4
17686	44.382682	26.113886	Str. Vatra Dornei 11 Bloc 18B+C,sc.3, Sector 4
17687	44.384678	26.097974	Str.Almasul Mare 12 Bloc 51, sc.2, Sector 4
17688	44.384737	26.098129	Str.Almasul Mare 12 Bloc 51, sc.4, Sector 4
17689	44.384648	26.098054	Str.Almasul Mare 12 Bloc 51, sc.6, Sector 4
17690	44.378814	26.096915	Str.Luica 17A Bloc 106, sc.1, Sector 4
17691	44.37889	26.096296	Str.Luica 17A Bloc 106, sc.2, Sector 4
17692	44.383334	26.127905	Str.Moldovita 9 Bloc1, sc.2, Sector 4
17693	44.3833	26.127968	Str.Moldovita 9 Bloc1, sc.4, Sector 4
17694	44.38319	26.127984	Str.Moldovita 9 Bloc1, sc.6, Sector 4
17695	44.383125	26.12805	Str.Moldovita 9 Bloc1, sc.8, Sector 4
17696	44.382655	26.128614	Str.Moldovita 13 Bloc 5, sc.2, Sector 4
17697	44.38317	26.128207	Str.Moldovita 11 Bloc 3, sc.2, Sector 4
17698	44.383235	26.128267	Str.Moldovita 11 Bloc 3, sc.4, Sector 4
17699	44.383225	26.128351	Str.Moldovita 11 Bloc 3, sc.6, Sector 4
17700	44.401541	26.055212	Al. Ghimes 2 BL.24 SC.1+2, Sector 5
17701	44.401633	26.054883	Al. Ghimes 4 BL.23 SC.4, Sector 5
17702	44.40151	26.054268	Al. Ghimes 6 BL. 25 SC.2, Sector 5
17703	44.401235	26.05378	Al. Ghimes 8 BL. 28 SC.2, Sector 5
17704	44.400957	26.052952	Al. Ghimes 10 BL. 29 SC.1+2, Sector 5
17705	44.400556	26.052403	Al. Posa 6 BL. 32 SC.B, Sector 5
17706	44.400692	26.05277	Al. Posa 8 BL. 31 SC.B, Sector 5
17707	44.407361	26.064962	Calea Rahovei 356 BL.16 SC. 1, Sector 5
17708	44.407385	26.065045	Calea Rahovei 356 BL. 16 SC. 2, Sector 5
17709	44.409815	26.068348	Calea Rahovei 338 BL .37 SC.1, Sector 5
17710	44.408454	26.067448	Calea Rahovei 321 BL. 28 SC. D, Sector 5
17711	44.408432	26.06744	Calea Rahovei 321 BL .28 SC. B, Sector 5
17712	44.384794	26.083142	Str.Baciului 4 BL .9 SC.4, Sector 5
17713	44.384792	26.083066	Str.Baciului 4 BL .9 SC.5, Sector 5
17714	44.403774	26.059695	Str.Garoafei 2 BL. 5 SC.B, Sector 5
17715	44.403303	26.058968	Str.Garoafei 6 BL. 7 SC D, Sector 5
17716	44.402313	26.059442	Str.Garoafei 10 BL. 8 SC.D, Sector 5
17717	44.427974	26.067747	Str.PANDURI 60-62 BL. D SC. 3, Sector 5
17718	44.393015	26.081857	Str.Prel. Ferentari 52-60 BL. A SC.3, Sector 5
17719	44.391738	26.081768	Str.Prel. Ferentari 52-60 BL .B SC.3, Sector 5
17720	44.404476	26.061809	Str.Pucheni 2 BL. 2 SC. D, Sector 5
17721	44.404532	26.061825	Str.Pucheni 2 BL.2 SC. F, Sector 5
17722	44.403127	26.062138	Str.Pucheni 4 BL. 3 SC. F, Sector 5
17723	44.412297	26.070714	Str.Sg. Major Gheorghe Iorga 3 BL.59 A SC.1, Sector 5
17724	44.412196	26.07063	Str.Sg. Major Gheorghe Iorga 1 BL.59 B SC.2, Sector 5
17725	44.402486	26.05693	Str.Teius 1 BL. 10 SC.D, Sector 5
17726	44.393925	26.09205	Str.Verigei 6 BL. 2 SC.1, Sector 5
17727	44.39389	26.092015	Str.Verigei 6 BL .2 SC.3, Sector 5
17728	44.39383	26.091854	Str.Verigei 6 BL.2 SC. 4, Sector 5
17729	44.402224	26.056842	Str.Verigei 3 BL. 1 SC.1, Sector 5
17730	44.393726	26.092198	Str.Verigei 3 BL. 1 SC. 2, Sector 5
17731	44.393589	26.091797	Str.Verigei 3 BL. 1 SC. 3, Sector 5
17732	44.403491	26.05877	Şos.Alexandriei 9 BL. 4 SC.D, Sector 5
17733	44.403074	26.057726	Şos.Alexandriei 11 BL. C 11 SC.1, Sector 5
17734	44.402049	26.054887	Şos.Alexandriei 15 BL.22 SC.4, Sector 5
17735	44.401305	26.052936	Şos.Alexandriei 17 BL.26 SC.2, Sector 5
17736	44.400779	26.051727	Şos.Alexandriei 19 BL.30 SC.D, Sector 5
17737	44.400786	26.051702	Şos.Alexandriei 19 BL.30 SC.F, Sector 5
17738	44.403664	26.05764	Şos.Alexandriei 78 BL. PC 9 SC.1, Sector 5
17739	44.403041	26.056175	Şos.Alexandriei 88 BL. PC 10 SC.1, Sector 5
17740	44.403059	26.056061	Şos.Alexandriei 90 BL. L 25 SC.1, Sector 5
17741	44.402887	26.055594	Şos.Alexandriei 92 BL. L 26 SC.1, Sector 5
17742	44.402581	26.054751	Şos.Alexandriei 96 BL. PC 12 SC.1, Sector 5
17743	44.402462	26.054531	Şos.Alexandriei 98 BL. L 27 SC.1, Sector 5
17744	44.402445	26.054242	Şos.Alexandriei 100 BL. L 28 SC.1, Sector 5
17745	44.402135	26.05387	Şos.Alexandriei 102 BL. L 29 SC.1, Sector 5
17746	44.418471	26.079459	Bd.Tudor Vladimirescu 22 One Credit Development, Sector 5
17747	44.419154	26.079543	Bd.Tudor Vladimirescu 22 Green Gate Development, Sector 5
17748	44.430136	26.082712	Str. Izvor 80 Birouri, Sector 5
17749	44.415772	26.075583	Calea Rahovei 266-268 Electromagnetica, Sector 5
17750	44.406097	26.077744	Intr. Ferentari A 72 Bloc 4 A Camin, Sector 5
17751	44.410856	26.080282	Str. Doina 9 DUAL-MAN, Sector 5
17752	44.415769	26.089962	Str. Fabrica de Chibrituri 28 CNPR Sucursala Fabrica Timbre, Sector 5
17753	44.437101	26.039682	Al. Arieşul Mare 1 Bl. 34, sc.2, Sector 6
17754	44.437934	26.038783	Al. Arieşul Mare 3 Bl. 33, sc.1, Sector 6
17755	44.419958	26.018665	Al. Băiuţ 4 Bl. C7Bis,sc.1, Sector 6
17756	44.419838	26.018728	Al. Băiuţ 4 Bl. C7Bis,sc.2, Sector 6
17757	44.419665	26.018637	Al. Băiuţ 4 Bl.C7Bis, sc.3, Sector 6
17758	44.418655	26.017531	Al. Băiuţ 9A Bl. C36, sc.1, Sector 6
17759	44.418564	26.017498	Al. Băiuţ 9A Bl. C36, sc.2, Sector 6
17760	44.418625	26.017533	Al. Băiuţ 9A Bl. C36, sc.3, Sector 6
17761	44.422127	26.020143	Al. Câmpul cu Flori 2A Bl. C17B, sc.A, Sector 6
17762	44.422559	26.020445	Al. Câmpul cu Flori 2A Bl. C17B, sc.B, Sector 6
17763	44.422614	26.020455	Al. Câmpul cu Flori 2B Bl. C17A, sc.A, Sector 6
17764	44.422632	26.020557	Al. Câmpul cu Flori 2B Bl. C17A, sc.B, Sector 6
17765	44.435046	26.038461	Al. Cetăţuia 1 Bl. M 21, sc.1, Sector 6
17766	44.435513	26.038524	Al. Cetăţuia 1 Bl. M 21, sc.2, Sector 6
17767	44.435564	26.03843	Al. Cetăţuia 1 Bl. M 21, sc.3, Sector 6
17768	44.435389	26.038585	Al. Cetăţuia 1 Bl. M 21, sc.4, Sector 6
17769	44.435335	26.038463	Al. Cetăţuia 1 Bl. M 21, sc.5, Sector 6
17770	44.435361	26.038395	Al. Cetăţuia 1 Bl. M 21, sc.6, Sector 6
17771	44.435061	26.038515	Al. Cetăţuia 1 Bl. M 21, sc.7, Sector 6
17772	44.435455	26.037907	Al. Cetăţuia 4 Bl. M22,sc.1, Sector 6
17773	44.435352	26.038037	Al. Cetăţuia 4 Bl. M22, sc.2, Sector 6
17774	44.435411	26.037961	Al. Cetăţuia 4 Bl. M22, sc.3, Sector 6
17775	44.435455	26.038041	Al. Cetăţuia 4 Bl. M22, sc.4, Sector 6
17776	44.435384	26.037951	Al. Cetăţuia 4 Bl. M 22, sc.5, Sector 6
17777	44.435336	26.037964	Al. Cetăţuia 4 Bl. M 22, sc.6, Sector 6
17778	44.435621	26.037953	Al. Cetăţuia 4 Bl. M 22, sc.7, Sector 6
17779	44.435283	26.036914	Al. Cetăţuia 8 Bl. M 23, sc.1, Sector 6
17780	44.435188	26.036897	Al. Cetăţuia 8 Bl. M 23, sc.2, Sector 6
17781	44.420176	26.043102	Al. Compozitorilor 6A Bl. 822, sc.1, Sector 6
17782	44.420211	26.042962	Al. Compozitorilor 6A Bl. 822, sc.2, Sector 6
17783	44.420103	26.042791	Al. Compozitorilor 6A Bl. 822, sc.3, Sector 6
17784	44.42128	26.045701	Al. Obcina Mică 5 Bl. A5, sc.4, Sector 6
17785	44.421246	26.045178	Al. Obcina Mică 7 Bl. A4, sc.D, Sector 6
17786	44.41861	26.016913	Al. Parva 6 Bl. C37, sc.1, Sector 6
17787	44.418499	26.016608	Al. Parva 6 Bl. C37, sc.2, Sector 6
17788	44.41869	26.01695	Al. Parva 6 Bl. C37, sc.3, Sector 6
17789	44.4207	26.038646	Al. Valea Prahovei 1A Bl. 825, sc.1, Sector 6
17790	44.420581	26.038623	Al. Valea Prahovei 1A Bl. 825, sc.3, Sector 6
17791	44.432955	26.026875	Al.Zorelelor 1 Bl. 43, sc.1, Sector 6
17792	44.43289	26.026912	Al.Zorelelor 1 Bl. 43, sc. 2, Sector 6
17793	44.433245	26.025408	Al.Zorelelor 3 Bl. 44, sc.A, Sector 6
17794	44.432847	26.025745	Al.Zorelelor 5 Bloc 45, Sector 6
17795	44.433407	26.02536	Al.Zorelelor 8 Bloc 9A, Sector 6
17796	44.433493	26.025211	Al.Zorelelor 8A Bl. 8A, sc.1, Sector 6
17797	44.433335	26.025289	Al.Zorelelor 8A Bl. 8A, sc.2, Sector 6
17798	44.419815	26.019466	Bd. Dr. Taberei 90 Bl. C8, sc.1, Sector 6
17799	44.419795	26.019438	Bd. Dr. Taberei 90 Bl. C8, sc.2, Sector 6
17800	44.419726	26.01946	Bd. Dr. Taberei 90 Bl. C8, sc.3, Sector 6
17801	44.41975	26.019453	Bd. Dr. Taberei 90 Bl. C8, sc.4, Sector 6
17802	44.419563	26.019535	Bd. Dr. Taberei 90 Bl. C8, sc.5, Sector 6
17803	44.419408	26.019505	Bd. Dr. Taberei 90 Bl. C8, sc.6, Sector 6
17804	44.419377	26.019559	Bd. Dr. Taberei 92 Bl. C7, sc. E, Sector 6
17805	44.419375	26.019576	Bd. Dr. Taberei 92 Bl. C7, sc.F, Sector 6
17806	44.419355	26.019632	Bd. Dr. Taberei 92 Bl. C7, sc.G, Sector 6
17807	44.419288	26.019549	Bd. Dr. Taberei 92 Bl. C7, sc.H, Sector 6
17808	44.418679	26.019723	Bd. Dr. Taberei 94 Bl. 519, Sc. B, Sector 6
17809	44.417965	26.019929	Bd. Dr. Taberei 96 Bl. 521, sc.2, Sector 6
17810	44.417696	26.020244	Bd. Dr. Taberei 96 Bl. 521, sc.6, Sector 6
17811	44.434736	26.037615	Bd. Iuliu Maniu 16 Bl. 14, sc.2, Sector 6
17812	44.434101	26.039883	Bd. Iuliu Maniu 17 Bl. 21 P, sc. 1, Sector 6
17813	44.43411	26.039957	Bd. Iuliu Maniu 17 Bl. 21 P, sc. 3, Sector 6
17814	44.434697	26.036394	Bd. Iuliu Maniu 18÷20 Bl. 15 A+B, sc. A, Sector 6
17815	44.43476	26.035435	Bd. Iuliu Maniu 18÷20 Bl. 15 A+B, sc. B, Sector 6
17816	44.434022	26.033659	Bd. Iuliu Maniu 51 Bl. 22 B, sc. B, Sector 6
17817	44.434015	26.033714	Bd. Iuliu Maniu 51 Bl. 22 B, sc. C, Sector 6
17818	44.433903	26.026368	Bd. Iuliu Maniu 59 Bl. 10 A, sc. 5, Sector 6
17819	44.433981	26.026387	Bd. Iuliu Maniu 59 Bl.10 A, sc. 6, Sector 6
17820	44.43388	26.023656	Bd. Iuliu Maniu 61 Bloc 8P, sc.2, Sector 6
17821	44.433937	26.02378	Bd. Iuliu Maniu 61 Bl.8P, sc. 4, Sector 6
17822	44.433958	26.023708	Bd. Iuliu Maniu 61 Bl.8P, sc. 5, Sector 6
17823	44.433941	26.023715	Bd. Iuliu Maniu 61 Bl.8P, sc. 6, Sector 6
17824	44.433739	26.022059	Bd. Iuliu Maniu 65 Bl.7P, sc. 3, Sector 6
17825	44.433625	26.021858	Bd. Iuliu Maniu 65 B.7P, sc. 7, Sector 6
